t,params,num_params,num_time_steps,error_bound,error_bound_grad,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.06519451470944353,"[-0.06245568 -0.0308132  -0.          0.          1.6179218   1.54146291
 -0.         -0.        ]",8,10,0.05348299370256206,3.2616007984709317,0.0,3.115180333356253e-16,1.0,0.0,1e-06,,,0.24146622,0.24146622,-0.0,1.3066,0.6664953308705576,-0.07690968020814214,0.6081893973874217,0.608189397387422,-0.608189397387422
0.06681415136783252,"[-0.06399624 -0.03164322 -0.          0.          1.61915082  1.54070921
 -0.         -0.        ]",8,10,0.0565043691955997,3.2745587262572595,0.0,2.0823985585846697e-16,1.0,0.0,1e-06,,,0.23949334,0.23949334,0.0,1.3066,0.6672672782628662,-0.07896571651699583,0.6099102199550848,0.6099102199550854,-0.6099102199550852
0.0684337880262215,"[-0.06553597 -0.03247642  0.          0.          1.6203826   1.53995432
 -0.         -0.        ]",8,10,0.061160116600588586,0.16475510955515915,0.0,9.830998265071305e-17,1.0,0.0,1e-06,,,0.23751489,0.23751489,0.0,1.3066,0.6680422245652183,-0.08102740126854598,0.6116289032389313,0.6116289032389314,-0.6116289032389314
0.07013819592801014,"[-0.06715537 -0.03335669  0.          0.          1.62168182  1.53915863
 -0.         -0.        ]",8,10,0.06629955837404818,3.310435804648737,0.0,2.592233404478439e-16,1.0,0.0,1e-06,,,0.23542688,0.23542688,0.0,1.3066,0.6688609682503264,-0.08320308523197308,0.613435153850455,0.613435153850456,-0.6134351538504559
0.07242262432576882,"[-0.06932434 -0.03454207  0.          0.          1.62342794  1.53809011
 -0.         -0.        ]",8,10,0.0697239360551128,0.18924632971817346,0.0,2.2961997965711384e-16,1.0,0.0,1e-06,,,0.23261866,0.23261866,0.0,1.3066,0.6699635386330767,-0.08612894916693499,0.6158520992853207,0.6158520992853214,-0.6158520992853216
0.0742947259434119,"[-0.07110048 -0.03551826  0.          0.          1.62486296  1.5372127
 -0.         -0.        ]",8,10,0.0689499231602371,3.3296196355614427,1.4901161193847656e-08,2.6588032086097737e-16,1.0,0.0,1e-06,,,0.23030908,0.23030908,0.0,1.3066,0.670871541511371,-0.08853504907481227,0.617829269829217,0.6178292698292176,-0.6178292698292172
0.07599935888921396,"[-0.07271665 -0.03641085  0.          0.          1.62617278  1.53641241
 -0.         -0.        ]",8,10,0.07287685963737864,0.19878501761327882,0.0,3.885201317113424e-16,1.0,0.0,1e-06,,,0.22819967,0.22819967,-0.0,1.3066,0.6717017958138274,-0.09073243315880929,0.619626706618659,0.6196267066186597,-0.6196267066186595
0.07755315937442214,"[-0.07418889 -0.03722757  0.          0.          1.62736934  1.53568179
 -0.         -0.        ]",8,10,0.07857834284464855,3.365517166342702,0.0,3.2541274986217727e-16,1.0,0.0,1e-06,,,0.22627157,0.22627157,0.0,1.3066,0.672461471187789,-0.09274079098771876,0.6212626457680256,0.6212626457680266,-0.6212626457680263
0.07913828969044227,"[-0.0756899  -0.0380638   0.          0.          1.6285926   1.53493532
 -0.         -0.        ]",8,10,0.08392834582980402,0.2306196303369923,0.0,2.894345546574144e-16,1.0,0.0,1e-06,,,0.22429937,0.22429937,0.0,1.3066,0.6732392976596118,-0.09479494907319175,0.6229290912763267,0.6229290912763275,-0.6229290912763275
0.0807234200064624,"[-0.07718995 -0.03890312  0.          0.          1.62981846  1.53418773
 -0.         -0.        ]",8,10,0.08755736007292134,3.3997244644479174,0.0,2.4602795900849715e-16,1.0,0.0,1e-06,,,0.22232188,0.22232188,0.0,1.3066,0.6740199839389406,-0.0968544566162667,0.6245929646991515,0.6245929646991513,-0.6245929646991514
0.08243100584907911,"[-0.07880479 -0.03981073  0.          0.          1.63114193  1.53338112
 -0.         -0.        ]",8,10,0.09338069205247447,0.2585701375235061,0.0,2.8382431229344427e-16,1.0,0.0,1e-06,,,0.22018573,0.22018573,0.0,1.3066,0.6748641776449678,-0.09907904179916541,0.6263824204908263,0.6263824204908272,-0.6263824204908268
0.08413859169169582,"[-0.08041848 -0.04072192  0.          0.          1.63246841  1.53257322
 -0.         -0.        ]",8,10,0.09734648793175857,0.2701611503952428,0.0,2.500959256863314e-16,1.0,0.0,1e-06,,,0.21804348,0.21804348,0.0,1.3066,0.675711684919034,-0.10130981339398537,0.6281687263476547,0.6281687263476545,-0.6281687263476546
0.0857994176377645,"[-0.08198683 -0.04161161  0.          0.          1.63376143  1.53178619
 -0.         -0.        ]",8,10,0.09848623999718664,0.27386584111610546,1.4901161193847656e-08,2.0628856717098296e-16,1.0,0.0,1e-06,,,0.21595404,0.21595404,-0.0,1.3066,0.6765391603326306,-0.10348542198167326,0.629903013121342,0.6299030131213417,-0.6299030131213418
0.08738732061700581,"[-0.08348525 -0.04246542  0.          0.          1.63500033  1.53103258
 -0.         -0.        ]",8,10,0.1028673334431529,3.461677797189644,0.0,3.2430475246805123e-16,1.0,0.0,1e-06,,,0.21395096,0.21395096,0.0,1.3066,0.6773332292825509,-0.1055709568339135,0.6315582156688057,0.6315582156688054,-0.6315582156688058
0.0888560486401252,"[-0.08487027 -0.04325791  0.          0.          1.63614855  1.53033453
 -0.         -0.        ]",8,10,0.10586375897590566,0.2961033529480517,0.0,3.0737533187182935e-16,1.0,0.0,1e-06,,,0.21209354,0.21209354,0.0,1.3066,0.6780702461032053,-0.10750470469501273,0.6330865760112695,0.6330865760112697,-0.6330865760112696
0.09042372518707847,"[-0.08634756 -0.04410673  0.          0.          1.63737655  1.52958839
 -0.         -0.        ]",8,10,0.1079693341375149,3.4848738242332367,0.0,4.177052635334178e-16,1.0,0.0,1e-06,,,0.21010604,0.21010604,0.0,1.3066,0.6788596110786433,-0.10957374215008073,0.6347150641984258,0.6347150641984254,-0.6347150641984257
0.09198964874397646,"[-0.08782212 -0.04495763  0.          0.          1.63860569  1.52884201
 -0.         -0.        ]",8,10,0.11344161772042652,3.5051389860041304,0.0,3.2534521756119024e-16,1.0,0.0,1e-06,,,0.20811566,0.20811566,-0.0,1.3066,0.6796508691289945,-0.11164562362882884,0.6363387397988617,0.6363387397988611,-0.6363387397988615
0.09711556084462236,"[-0.09264117 -0.04776419  0.          0.          1.64264656  1.52639124
 -0.         -0.        ]",8,10,0.11874837168257578,3.535129812493043,0.0,6.196563132202647e-16,1.0,0.0,1e-06,,,0.20156487,0.20156487,-0.0,1.3066,0.6822603515142749,-0.1184636734593904,0.6416319551416972,0.6416319551416967,-0.6416319551416969
0.1,"[-0.09534748 -0.04935781  0.          0.          1.64493211  1.52500709
 -0.         -0.        ]",8,10,0.12899915391452732,3.5727831887433226,0.0,1.0141114780191282e-15,1.0,0.0,1e-06,,,0.19785482,0.19785482,0.0,1.3066,0.6837417705817914,-0.12232440824402784,0.6445952410394897,0.64459524103949,-0.6445952410394901
