t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.010972141478539945,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989179,0.05378495,0.04782002924692104,0.05429210195840511,0j,(0.00328718+0j),(0.00328718-0j),,18.981845672719476,(18.98183486716718+0j),,
0.01097232645210305,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891786,0.05378603,0.04782083520296325,0.05429329822032759,-0j,(0.00328643+0j),(0.00328643+0j),,18.981843651095627,(18.981832850496488-9.121665921878959e-20j),,
0.01097261335528945,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989178,0.05378747,0.04782208528080528,0.054294772265633756,0j,(0.00328632+0j),(0.00328632+0j),,18.98184228154873,(18.98183148161963-1.82427659530327e-19j),,
0.010973122773751677,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989177,0.05379001,0.04782430488917322,0.05429736872137186,0j,(0.0032862+0j),(0.0032862+0j),,18.98183994615248,(18.98182914703028-1.8242084452376226e-19j),,
0.010974122302637106,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891751,0.05379513,0.04782865997780768,0.05430267736786278,0j,(0.00328536+0j),(0.00328536+0j),,18.981834371955365,(18.981823578352145+0j),,
0.010975346560757215,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891727,0.05380139,0.047833994243046456,0.05430917119834442,0j,(0.00328436+0j),(0.00328436-0j),,18.981827582714917,(18.98181679571571-9.115921189888666e-20j),,
0.010975423161494205,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891725,0.0538018,0.04783432800324159,0.05430961122704427,0j,(0.0032842+0j),(0.0032842+0j),,18.98182700177282,(18.981816215806145-1.8230969783364965e-19j),,
0.010975499762231195,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891724,0.05380214,0.04783466176343482,0.05430992415035111,0j,(0.0032844-0j),(0.0032844-0j),,18.98182700940026,(18.981816222131048+9.116035277198185e-20j),,
0.010975509779837463,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891724,0.05380219,0.04783470541155526,0.05430997429454757,0j,(0.0032844+0j),(0.0032844+0j),,18.981826967698712,(18.98181618042856+0j),,
0.010975609955900151,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891722,0.05380264,0.04783514189275784,0.05431041225545877,-0j,(0.00328458+0j),(0.00328458+0j),,18.981826844635616,(18.98181605618978+0j),,
0.010975891543895104,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891716,0.05380394,0.047836368811261555,0.0543116756911011,-0j,(0.00328499+0j),(0.00328499+0j),,18.981826348857997,(18.981815557701637+0j),,
0.010976098327155634,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891712,0.05380477,0.04783726979499878,0.054312407468875674,0j,(0.00328584+0j),(0.00328584+0j),,18.981826892470906,(18.981816095721328+0j),,
0.010976665838868322,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891701,0.05380751,0.04783974252324549,0.05431515494775305,0j,(0.00328611-0j),(0.00328611-0j),,18.981824961688595,(18.981814163171624+9.12078662995109e-20j),,
0.010977249672567607,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891689,0.05381017,0.04784228636857275,0.05431770778137365,-0j,(0.00328715+0j),(0.00328715+0j),,18.981824242488624,(18.981813437122028-2.7371036645386616e-19j),,
0.010977603758050054,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891682,0.05381197,0.04784382916863725,0.05431957989823767,-0j,(0.00328688+0j),(0.00328688+0j),,18.98182230653404,(18.98181150296748-1.8245837809363918e-19j),,
0.010977948775909012,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891676,0.05381388,0.04784533245975693,0.05432164043676318,0j,(0.00328595+0j),(0.00328595+0j),,18.981819325574605,(18.98180852810674+0j),,
0.010978516180487768,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891664,0.05381698,0.04784780472086964,0.054324968408460725,0j,(0.00328459-0j),(0.00328459-0j),,18.98181470424819,(18.981803915690712+9.116579600885943e-20j),,
0.010978579629433886,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891663,0.05381733,0.04784808117679609,0.05432534542711561,-0j,(0.00328443-0j),(0.00328443+0j),,18.981814164892356,(18.981803377420594+9.116120861262712e-20j),,
0.010978643078380004,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891662,0.0538177,0.047848357632721245,0.054325757163275895,0j,(0.00328417+0j),(0.00328417+0j),,18.9818134647674,(18.98180267901908+0j),,
0.010978706527326122,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891661,0.05381812,0.04784863408864511,0.05432624790683905,0j,(0.00328368+0j),(0.00328368-0j),,18.981812398779077,(18.98180161620528+0j),,
0.01097872732216567,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989166,0.05381826,0.047848724694666375,0.05432640919734676,0j,(0.00328352-0j),(0.00328352-0j),,18.9818120473091,(18.981801265783954+1.822721574901376e-19j),,
0.010978775299315329,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891659,0.05381851,0.047848933737810045,0.05432668162293342,0j,(0.00328343-0j),(0.00328343-0j),,18.981811698085615,(18.98180091714869+9.113359259888117e-20j),,
0.010978852520750275,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891658,0.05381891,0.04784927020238871,0.05432709975474152,0j,(0.00328335+0j),(0.00328335-0j),,18.981811230226413,(18.98180044986249-9.11311707095257e-20j),,
0.010978953803015584,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891656,0.05381947,0.04784971150336327,0.05432770481246343,-0j,(0.00328307+0j),(0.00328307+0j),,18.981810354285198,(18.981799575713026+0j),,
0.01097925732323828,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989165,0.05382107,0.04785103398334212,0.05432938765657352,0j,(0.00328262-0j),(0.00328262-0j),,18.98180833300495,(18.981797557407546+1.8222204347308167e-19j),,
0.01097994338681207,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891637,0.05382452,0.04785402325799232,0.054332923912490436,-0j,(0.00328234-0j),(0.00328234+0j),,18.981805003093005,(18.981794229306143+9.110336707041135e-20j),,
0.010981967722804388,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891597,0.05383472,0.047862843571288755,0.05434341537559955,0j,(0.00328137-0j),(0.00328137-0j),,18.98179491164302,(18.981784144247733+9.10763394255093e-20j),,
0.010983397708057608,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891569,0.05384206,0.047869074215009924,0.054351028266507305,0j,(0.00328012-0j),(0.00328012-0j),,18.981786847715917,(18.981776088536694+3.641663394791001e-19j),,
0.010983882773699818,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891559,0.05384452,0.047871187713018556,0.05435356936296554,0j,(0.00327981-0j),(0.00327981-0j),,18.98178430327546,(18.981773546125385+9.103299938949962e-20j),,
0.010984367839342028,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989155,0.05384698,0.04787330121095175,0.05435611507943633,0j,(0.00327949+0j),(0.00327949-0j),,18.981781737339137,(18.98177098230279+0j),,
0.010984852904984238,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989154,0.05384946,0.04787541470880953,0.054358676268287554,0j,(0.00327912+0j),(0.00327912+0j),,18.98177909965012,(18.981768347011112+0j),,
0.010985712569689325,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891523,0.05385387,0.047879160386228393,0.054363253548921596,0j,(0.00327837+0j),(0.00327837+0j),,18.981774247912874,(18.981763500222065+0j),,
0.010986090746701573,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891516,0.05385594,0.04788080815543679,0.054365475598728646,0j,(0.00327745+0j),(0.00327745+0j),,18.981771148133564,(18.981760406440852+0j),,
0.01098612158483827,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891515,0.0538561,0.04788094252143389,0.054365642788608066,-0j,(0.00327742+0j),(0.00327742+0j),,18.981770960220828,(18.98176021876041+0j),,
0.010986152422974967,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891515,0.05385626,0.047881076887430686,0.05436581082991448,0j,(0.00327738+0j),(0.00327738+0j),,18.981770768364665,(18.981760027152145-1.819310763193879e-19j),,
0.010986183261111664,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891514,0.05385642,0.04788121125342716,0.05436598195281222,-0j,(0.00327733+0j),(0.00327733+0j),,18.981770562237042,(18.981759821328907+0j),,
0.010986354079300152,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891511,0.0538574,0.047881955531726764,0.05436705346447704,-0j,(0.00327673+0j),(0.00327673+0j),,18.981768847911113,(18.981758110954978+0j),,
0.010986566424823742,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891507,0.05385835,0.04788288075031382,0.054367962397323354,-0j,(0.00327716+0j),(0.00327716+0j),,18.98176867607642,(18.981757936278285-1.81919097723259e-19j),,
0.010986816530922013,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891502,0.05385943,0.04788397049688821,0.05436896783850526,-0j,(0.00327786+0j),(0.00327786+0j),,18.98176877525891,(18.98175803091895+0j),,
0.01098703399823795,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891497,0.05386032,0.04788491803179497,0.05436975730565519,-0j,(0.0032787-0j),(0.0032787+0j),,18.981769254035342,(18.981758504191042+1.8200416274105738e-19j),,
0.010987066503305346,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891497,0.05386045,0.04788505966082822,0.05436987689674431,-0j,(0.00327882+0j),(0.00327882+0j),,18.981769318240836,(18.98175856760281+0j),,
0.01098709900837274,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891496,0.05386057,0.04788520128986114,0.0543699688704405,-0j,(0.00327901+0j),(0.00327901+0j),,18.98176951034528,(18.981758758406976+0j),,
0.010987131513440135,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891495,0.05386065,0.047885342918893715,0.054369999187367735,0j,(0.00327939-0j),(0.00327939-0j),,18.981769987989033,(18.981759233619428+1.8204246736656532e-19j),,
0.01098722232902144,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891493,0.053861,0.04788573861482347,0.05437029259970637,0j,(0.00327984-0j),(0.00327984-0j),,18.98177035591159,(18.981759598576993+9.103378015758787e-20j),,
0.01098725714018524,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891493,0.05386113,0.047885890291832676,0.054370412866913936,-0j,(0.00327999+0j),(0.00327999+0j),,18.981770460832255,(18.981759702504068-9.1037984178726e-20j),,
0.01098734858688212,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891491,0.05386154,0.04788628873761576,0.05437079568244767,0j,(0.0032802+0j),(0.0032802-0j),,18.981770426714984,(18.98175966700363+0j),,
0.010987440033579,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891489,0.05386198,0.04788668718339615,0.05437123389645037,-0j,(0.00328026+0j),(0.00328026+0j),,18.981770136037387,(18.981759375959243-9.104538802155987e-20j),,
0.01098756866132242,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891487,0.05386258,0.047887247632083116,0.054371820347922664,0j,(0.00328042+0j),(0.00328042-0j),,18.981769865800093,(18.981759104656764+0j),,
0.010988041188933833,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891477,0.05386486,0.047889306499528564,0.05437410850067,0j,(0.00328064-0j),(0.00328064-0j),,18.981768253531886,(18.981757490929727+9.105606575773991e-20j),,
0.010988297367690834,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891472,0.05386596,0.04789042270538855,0.054375128402584426,0j,(0.00328138+0j),(0.00328138+0j),,18.98176840109355,(18.981757633651736+0j),,
0.010988857805099448,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891461,0.05386856,0.04789286460770771,0.054377669793917324,0j,(0.00328212+0j),(0.00328212-0j),,18.981767287373668,(18.981756515035453-9.109724197801583e-20j),,
0.010989223065514342,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891454,0.05387033,0.04789445609715886,0.05437944905393128,0j,(0.00328227+0j),(0.00328227-0j),,18.981765992145665,(18.981755218872674+0j),,
0.01098948667563534,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891449,0.05387157,0.04789560468238729,0.054380660575491735,-0j,(0.00328257-0j),(0.00328257+0j),,18.981765393468475,(18.98175461818828+9.110968068751329e-20j),,
0.010989653947713573,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891445,0.05387237,0.04789633350962052,0.054381462164917675,0j,(0.00328267+0j),(0.00328267+0j),,18.981764861542345,(18.981754085591145-1.8222503493068034e-19j),,
0.010989815248860805,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891442,0.05387311,0.04789703632068543,0.054382182656550496,-0j,(0.00328292+0j),(0.00328292+0j),,18.981764591661214,(18.98175381409921+0j),,
0.010989958712088042,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891439,0.05387373,0.047897661409496674,0.05438276127743769,0j,(0.00328331+0j),(0.00328331+0j),,18.981764639650617,(18.9817538595137+0j),,
0.01099010217531528,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891437,0.05387441,0.047898286498301336,0.054383430688638094,0j,(0.00328345+0j),(0.00328345+0j),,18.98176426715992,(18.98175348611528-1.8226809575716775e-19j),,
0.010990199675156161,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891435,0.05387484,0.047898711318372825,0.05438382652239479,0j,(0.00328371+0j),(0.00328371+0j),,18.981764287752565,(18.981753505005372-1.8228248715961538e-19j),,
0.010990574616070961,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891427,0.05387654,0.04790034498692056,0.05438545949695495,0j,(0.0032844+0j),(0.0032844-0j),,18.981763853883894,(18.981753066623344-9.11603161657662e-20j),,
0.010990863704400984,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891421,0.05387779,0.047901604584051974,0.054386629714171415,0j,(0.00328517+0j),(0.00328517+0j),,18.981763930795353,(18.981753138421773+0j),,
0.010991246193142842,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891414,0.05387945,0.04790327113942657,0.05438817720110661,0j,(0.00328621-0j),(0.00328621-0j),,18.981764036271695,(18.981753237116386+9.121056207414137e-20j),,
0.010991473159483994,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891409,0.0538804,0.047904260062565505,0.05438903249859682,0j,(0.003287+0j),(0.003287-0j),,18.981764390481526,(18.98175358614325+0j),,
0.01099151130876418,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891408,0.05388056,0.04790442628415305,0.05438917620472657,0j,(0.00328713+0j),(0.00328713-0j),,18.981764450273037,(18.98175364506245+0j),,
0.01099152003028277,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891408,0.0538806,0.04790446428499229,0.054389220426010534,0j,(0.00328713-0j),(0.00328713-0j),,18.981764411294037,(18.981753606093037+9.123608970164388e-20j),,
0.010991607245468677,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891407,0.05388103,0.04790484429338331,0.05438965181035013,-0j,(0.00328714+0j),(0.00328714+0j),,18.98176407165264,(18.9817532663484-9.123652558125032e-20j),,
0.010991917457970358,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.998914,0.0538824,0.047906195931296885,0.05439094346332078,0j,(0.00328788+0j),(0.00328788-0j),,18.981763987699075,(18.9817531775643+0j),,
0.010992179085566716,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891395,0.05388374,0.047907335878169165,0.054392347206572836,0j,(0.00328762-0j),(0.00328762-0j),,18.981762460833778,(18.981751652406224+9.124971075211959e-20j),,
0.010992426180224741,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989139,0.05388498,0.0479084125030406,0.05439360662387348,-0j,(0.00328756+0j),(0.00328756+0j),,18.981761326048854,(18.981750518013506+0j),,
0.010994897126804987,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891342,0.05389743,0.04791917875067751,0.05440640402744696,0j,(0.00328639+0j),(0.00328639+0j),,18.981749035548475,(18.981738235171335-1.824314435456398e-19j),,
0.010994952491998347,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891341,0.05389771,0.04791941998427256,0.05440669489699309,-0j,(0.00328636+0j),(0.00328636+0j),,18.98174874102657,(18.981737940896828+0j),,
0.010995007857191708,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989134,0.053898,0.04791966121786662,0.0544069973537882,(-0-0j),(0.00328629+0j),(0.00328629+0j),,18.981748392837122,(18.98173759316776+0j),,
0.010995063222385068,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891339,0.05389831,0.04791990245145971,0.05440733330301453,0j,(0.00328612+0j),(0.00328612+0j),,18.981747889526527,(18.98173709093316-1.8241637789933864e-19j),,
0.010995106223672939,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891338,0.05389858,0.04792008981385317,0.05440764778879868,0j,(0.00328584+0j),(0.00328584+0j),,18.981747250552186,(18.98173645377887-9.120050226721238e-20j),,
0.01099521200795371,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891336,0.05389908,0.047920550730186355,0.054408144059724044,0j,(0.00328594+0j),(0.00328594+0j),,18.981746963303703,(18.98173616590976+0j),,
0.01099543413389902,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891331,0.05390013,0.047921518562781484,0.054409181508406096,-0j,(0.00328615+0j),(0.00328615+0j),,18.981746381529636,(18.981735582747504+0j),,
0.010995990775574538,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989132,0.05390295,0.04792394392529895,0.05441207917512273,-0j,(0.00328585+0j),(0.00328585+0j),,18.98174354404486,(18.981732747258416+0j),,
0.01099640083120488,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891312,0.05390517,0.047925730592672675,0.05441446064995819,0j,(0.00328493+0j),(0.00328493+0j),,18.981740310262584,(18.981729519482776-9.117518511986642e-20j),,
0.010996539420945813,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989131,0.05390595,0.047926334446747904,0.0544153130029218,0j,(0.00328449-0j),(0.00328449-0j),,18.98173899744916,(18.981728209571138+9.116292518245363e-20j),,
0.010996678010686746,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891307,0.0539066,0.04792693830081697,0.05441595431330025,0j,(0.00328464+0j),(0.00328464-0j),,18.98173866208232,(18.981727873228753-1.8233409403766263e-19j),,
0.010996702589605454,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891306,0.05390673,0.04792704539445816,0.05441607921005123,0j,(0.00328463-0j),(0.00328463-0j),,18.98173855091498,(18.981727762093428+9.116691173539623e-20j),,
0.01099694837879253,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891302,0.05390795,0.0479281163308592,0.0544173211898033,0j,(0.0032846+0j),(0.0032846+0j),,18.98173747159184,(18.981726682962105-1.8233220258471327e-19j),,
0.010997431112492094,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891292,0.05391016,0.04793021966617334,0.05441946684664649,0j,(0.00328537-0j),(0.00328537-0j),,18.981736711594266,(18.981725917946537+9.118730036432051e-20j),,
0.010997506539632652,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891291,0.05391051,0.047930548312309425,0.05441981032038681,0j,(0.00328547+0j),(0.00328547+0j),,18.98173655478993,(18.981725760508997+0j),,
0.01099758196677321,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891289,0.05391084,0.04793087695844367,0.05442011472561952,0j,(0.00328567+0j),(0.00328567+0j),,18.981736578933404,(18.98172578330127-1.8239136469165551e-19j),,
0.010997657393913767,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891287,0.0539111,0.047931205604576095,0.05442031861167591,(-0+0j),(0.00328616+0j),(0.00328616+0j),,18.981737068640502,(18.98172626980956-9.120919224230369e-20j),,
0.010997839835552792,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891284,0.05391192,0.04793200052717353,0.054421103110899,-0j,(0.00328652+0j),(0.00328652+0j),,18.981736903737392,(18.981726102523602+0j),,
0.010997877769624733,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891283,0.0539121,0.04793216581099205,0.05442127073469269,0j,(0.00328658-0j),(0.00328658-0j),,18.98173684857291,(18.98172604694649+9.122099707412068e-20j),,
0.010997962153383303,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891281,0.05391248,0.047932533482298104,0.05442163900730337,0j,(0.00328674+0j),(0.00328674+0j),,18.98173674718223,(18.981725944553258-9.122523030707227e-20j),,
0.010998046537141872,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989128,0.05391287,0.047932901153601847,0.054422020840834334,0j,(0.00328685+0j),(0.00328685-0j),,18.981736582979703,(18.981725779597447+0j),,
0.010998435865671514,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891272,0.05391475,0.047934597509962505,0.054423912018851994,0j,(0.00328702+0j),(0.00328702+0j),,18.981735225643046,(18.981724421165644-1.8246606943986158e-19j),,
0.010999958223676408,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891242,0.05392215,0.047941230626485684,0.05443135079341229,0j,(0.00328755+0j),(0.00328755+0j),,18.98172971440582,(18.981718906452468-1.8249541802674862e-19j),,
0.011000927495944486,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891223,0.05392673,0.047945453874424705,0.05443588015391277,0j,(0.00328846+0j),(0.00328846-0j),,18.981727163020047,(18.981716349049254+0j),,
0.011000964759722717,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891222,0.05392691,0.04794561623764706,0.0544360569825748,0j,(0.00328849+0j),(0.00328849-0j),,18.981727052433847,(18.981716238281287+0j),,
0.011001002023500949,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891221,0.05392709,0.047945778600868974,0.05443622767985966,0j,(0.00328853-0j),(0.00328853-0j),,18.981726970246264,(18.981716155799155+9.127511712807716e-20j),,
0.01100103928727918,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891221,0.05392725,0.047945940964090425,0.05443638450280263,-0j,(0.00328862+0j),(0.00328862+0j),,18.981726952320955,(18.98171613732409-9.127743710521875e-20j),,
0.011001190448143844,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891218,0.05392796,0.047946599592011155,0.054437081396677856,-0j,(0.00328879+0j),(0.00328879+0j),,18.981726598266963,(18.981715782157213-9.128213329447638e-20j),,
0.011001472045685797,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891212,0.05392914,0.04794782654980204,0.0544381607759507,0j,(0.00328971+0j),(0.00328971-0j),,18.981726952410053,(18.98171613020017+0j),,
0.011001531728200961,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891211,0.05392948,0.04794808659442294,0.05443853354308332,0j,(0.00328951+0j),(0.00328951+0j),,18.9817263604831,(18.98171553962978+0j),,
0.011001547160926274,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891211,0.05392956,0.047948153836850325,0.05443861255870712,-0j,(0.0032895+0j),(0.0032895+0j),,18.98172628789798,(18.981715467075748+0j),,
0.011001580335730857,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9989121,0.05392973,0.04794829838386578,0.05443878155842193,0j,(0.00328949+0j),(0.00328949+0j),,18.981726135827955,(18.981715315056814-9.130180098939473e-20j),,
0.01100191208377668,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99891203,0.05393148,0.047949743854000804,0.0544406344579146,0j,(0.00328896+0j),(0.00328896-0j),,18.9817238605699,(18.981713043306662-9.128700057201293e-20j),,
